Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
18240,112.38,35.66,-1.96,13.12,0.64
18241,114.63,36.09,-1.96,13.28,0.64
18242,116.43,36.86,-1.88,13.58,1.44
18243,117.85,38.06,-1.88,14.05,1.44
18244,118.58,39.44,-2.04,14.59,1.36
18245,118.73,40.73,-2.04,15.09,1.36
18246,118.78,41.53,-2.67,15.40,0.19
18247,118.83,41.91,-2.67,15.55,0.19
18248,118.78,41.96,-2.61,15.57,-0.53
18249,118.83,42.06,-2.61,15.61,-0.53
18250,118.78,42.34,-1.60,15.72,0.71
18251,118.78,43.05,-1.60,16.00,0.71
18252,118.73,44.28,0.27,16.48,1.28
18253,118.53,46.44,0.27,17.34,1.28
18254,117.90,48.92,0.51,18.32,1.51
18255,117.26,51.24,0.51,19.25,1.51
18256,116.78,52.91,-0.97,19.92,0.88
18257,116.48,53.60,-0.97,20.20,0.88
18258,116.53,53.65,-3.27,20.22,-1.14
18259,116.58,53.56,-3.27,20.18,-1.14
18260,116.58,53.74,-3.78,20.26,-0.29
18261,116.63,53.93,-3.78,20.33,-0.29
18262,116.87,54.25,-4.18,20.46,0.53
18263,117.21,54.62,-4.18,20.61,0.53
18264,117.90,55.08,-3.38,20.80,0.85
18265,118.68,56.05,-3.38,21.19,0.85
18266,119.75,57.52,-2.36,21.78,1.66
18267,121.61,59.44,-2.36,22.57,1.66
18268,123.66,61.85,-2.79,23.55,1.78
18269,125.22,64.17,-2.79,24.50,1.78
18270,126.49,66.56,-2.21,25.49,1.00
18271,127.22,68.86,-2.21,26.44,1.00
18272,127.37,71.14,-2.45,27.38,0.63
18273,127.37,73.37,-2.45,28.31,0.63
18274,127.47,75.51,-4.15,29.21,0.36
18275,127.52,77.10,-4.15,29.88,0.36
18276,127.52,78.61,-1.83,30.51,0.30
18277,127.61,80.37,-1.83,31.25,0.30
18278,127.57,82.48,-1.88,32.15,1.21
18279,127.57,84.67,-1.88,33.08,1.21
18280,127.57,86.34,-1.73,33.78,2.17
18281,127.42,87.73,-1.73,34.38,2.17
18282,127.57,88.61,-2.27,34.75,1.19
18283,127.57,88.96,-2.27,34.90,1.19
18284,127.52,89.04,-2.83,34.94,0.56
18285,127.37,88.78,-2.83,34.83,0.56
18286,127.32,89.00,-1.86,34.92,0.52
18287,126.88,88.91,-1.86,34.88,0.52
18288,126.49,88.87,-1.46,34.86,1.37
18289,125.66,88.96,-1.46,34.90,1.37
18290,124.73,89.00,-0.70,34.92,1.89
18291,123.66,88.82,-0.70,34.84,1.89
18292,122.59,89.00,-1.29,34.92,1.81
18293,121.22,89.13,-1.29,34.97,1.81
18294,119.80,89.09,-0.71,34.96,1.52
18295,118.04,89.22,-0.71,35.01,1.52
18296,115.80,89.22,-0.47,35.01,1.07
18297,113.02,88.74,-0.47,34.81,1.07
18298,109.55,89.22,0.03,35.01,0.31
18299,105.69,89.13,0.03,34.97,0.31
18300,101.39,89.04,0.91,34.94,1.19
18301,96.71,88.87,0.91,34.86,1.19
18302,91.87,88.34,1.34,34.64,1.29
18303,87.23,86.82,1.34,33.99,1.29
18304,82.94,85.24,0.26,33.32,0.91
18305,78.98,82.74,0.26,32.26,0.91
18306,75.52,79.88,0.60,31.05,0.30
18307,72.39,76.84,0.60,29.77,0.30
18308,69.70,73.69,0.76,28.44,0.26
18309,67.41,69.71,0.76,26.79,0.26
18310,65.65,66.97,0.69,25.65,0.32
18311,64.24,63.62,0.69,24.28,0.32
18312,63.16,60.17,0.53,22.86,0.34
18313,62.19,56.69,0.53,21.45,0.34
18314,61.45,53.14,-0.17,20.02,0.33
18315,60.92,49.66,-0.17,18.62,0.33
18316,60.48,46.67,0.18,17.43,0.31
18317,60.18,43.95,0.18,16.35,0.31
18318,59.99,41.34,0.33,15.33,0.29
18319,59.89,38.92,0.33,14.38,0.29
18320,59.89,36.43,0.60,13.41,0.09
18321,59.84,33.68,0.60,12.35,0.09
18322,59.84,31.30,0.43,11.44,-0.17
18323,59.79,28.62,0.43,10.42,-0.17
18324,59.84,26.11,0.39,9.47,-0.81
18325,59.79,23.73,0.39,8.58,-0.81
18326,59.69,21.59,0.16,7.78,-1.12
18327,59.69,19.78,0.16,7.11,-1.12
18328,59.55,18.42,-0.06,6.60,-1.07
18329,59.50,17.36,-0.06,6.21,-1.07
18330,59.50,16.65,0.25,5.95,-0.74
18331,59.50,16.09,0.25,5.75,-0.74
18332,59.45,15.79,0.15,5.64,-0.78
18333,59.40,15.53,0.15,5.54,-0.78
18334,59.40,15.58,0.17,5.56,-0.75
18335,59.30,15.58,0.17,5.56,-0.75
18336,59.30,15.58,0.26,5.56,-0.71
18337,59.30,15.53,0.26,5.54,-0.71
18338,59.26,15.53,0.11,5.54,-0.75
18339,59.26,15.53,0.11,5.54,-0.75
18340,59.21,15.48,0.10,5.53,-0.58
18341,59.21,15.48,0.10,5.53,-0.58
18342,59.21,15.43,0.31,5.51,-0.66
18343,59.16,15.33,0.31,5.47,-0.66
18344,59.21,15.23,0.19,5.43,-0.57
18345,59.21,14.92,0.19,5.32,-0.57
18346,59.16,14.87,0.28,5.30,-0.81
18347,59.11,14.67,0.28,5.23,-0.81
18348,59.16,14.46,0.28,5.15,-0.57
18349,59.11,14.21,0.28,5.06,-0.57
18350,59.11,14.05,0.11,5.00,-0.50
18351,59.16,13.69,0.11,4.87,-0.50
18352,59.16,13.64,0.13,4.86,-0.64
18353,59.16,13.44,0.13,4.78,-0.64
18354,59.16,13.18,-0.02,4.69,-0.37
18355,59.11,13.03,-0.02,4.63,-0.37
18356,59.11,12.77,-0.13,4.54,-0.32
18357,59.06,12.46,-0.13,4.43,-0.32
18358,59.06,12.46,0.05,4.43,-0.21
18359,59.06,12.21,0.05,4.33,-0.21
18360,59.06,12.05,-0.13,4.28,-0.28
18361,59.01,11.90,-0.13,4.22,-0.28
18362,59.01,11.69,0.03,4.15,-0.11
18363,59.01,11.48,0.03,4.07,-0.11
18364,59.01,11.23,-0.01,3.98,-0.08
18365,58.91,11.12,-0.01,3.94,-0.08
18366,58.91,10.92,0.05,3.87,-0.07
18367,59.01,10.71,0.05,3.80,-0.07
18368,58.96,10.61,-0.05,3.76,0.01
18369,58.86,10.46,-0.05,3.70,0.01
18370,58.96,10.36,-0.01,3.66,-0.16
18371,58.86,10.30,-0.01,3.65,-0.16
18372,58.96,10.25,-0.02,3.63,0.02
18373,58.96,10.30,-0.02,3.65,0.02
18374,58.82,10.25,-0.05,3.63,-0.17
18375,58.91,10.15,-0.05,3.59,-0.17
18376,58.91,10.20,-0.05,3.61,-0.09
18377,58.86,10.15,-0.05,3.59,-0.09
18378,58.82,10.05,-0.06,3.55,0.04
18379,58.82,10.00,-0.06,3.53,0.04
18380,58.86,9.95,-0.04,3.52,0.02
18381,58.82,9.85,-0.04,3.48,0.02
18382,58.82,9.79,0.05,3.46,0.00
18383,58.82,9.74,0.05,3.44,0.00
18384,58.82,9.54,-0.02,3.37,-0.07
18385,58.82,9.44,-0.02,3.33,-0.07
18386,58.82,9.28,0.14,3.27,0.05
18387,58.77,9.03,0.14,3.18,0.05
18388,58.72,9.03,-0.06,3.18,0.05
18389,58.77,8.98,-0.06,3.16,0.05
18390,58.72,8.82,-0.05,3.11,-0.17
18391,58.72,8.77,-0.05,3.09,-0.17
18392,58.72,8.77,0.06,3.09,0.03
18393,58.62,8.72,0.06,3.07,0.03
18394,58.62,8.72,0.06,3.07,0.01
18395,58.57,8.72,0.06,3.07,0.01
18396,59.06,8.72,-0.15,3.07,0.01
18397,63.55,8.66,-0.15,3.05,0.01
18398,75.12,8.72,-2.21,3.07,-0.17
18399,90.85,8.46,-2.21,2.98,-0.17
18400,106.37,8.66,-6.20,3.05,-0.13
18401,119.07,8.66,-6.20,3.05,-0.13
18402,128.10,8.66,-5.60,3.05,-1.18
18403,132.60,8.77,-5.60,3.09,-1.18
18404,132.89,8.82,-2.08,3.11,0.21
18405,131.23,8.98,-2.08,3.16,0.21
18406,129.18,8.87,1.28,3.13,1.58
18407,128.15,8.77,1.28,3.09,1.58
18408,128.25,8.56,-1.61,3.01,0.81
18409,129.42,8.25,-1.61,2.90,0.81
18410,131.86,8.20,-5.82,2.88,-2.07
18411,134.99,7.99,-5.82,2.81,-2.07
18412,137.97,8.35,-3.72,2.94,-1.26
18413,139.92,8.66,-3.72,3.05,-1.26
18414,140.51,9.03,1.72,3.18,-1.32
18415,140.21,9.33,1.72,3.29,-1.32
18416,138.55,9.39,2.32,3.31,-0.43
18417,135.48,9.44,2.32,3.33,-0.43
18418,130.69,9.54,4.86,3.37,-1.24
18419,125.37,9.74,4.86,3.44,-1.24
18420,120.39,9.74,-1.95,3.44,-2.26
18421,116.09,9.69,-1.95,3.42,-2.26
18422,113.65,9.59,0.17,3.39,-1.44
18423,113.99,9.44,0.17,3.33,-1.44
18424,116.82,9.74,-10.75,3.44,-0.53
18425,122.78,16.40,-10.75,5.86,-0.53
18426,130.64,34.36,0.51,12.61,8.14
18427,139.53,59.76,0.51,22.70,8.14
18428,146.85,83.71,1.86,32.67,7.59
18429,150.76,98.97,1.86,39.20,7.59
18430,151.88,104.22,-0.74,41.47,7.24
18431,152.18,102.29,-0.74,40.63,7.24
18432,152.61,98.80,1.29,39.12,-2.84
18433,152.86,96.46,1.29,38.12,-2.84
18434,153.01,96.72,-4.71,38.23,-1.48
18435,152.96,98.58,-4.71,39.03,-1.48
18436,153.01,102.67,-7.28,40.80,1.08
18437,153.01,104.95,-7.28,41.78,1.08
18438,153.05,105.64,-2.78,42.08,-0.44
18439,153.10,106.15,-2.78,42.30,-0.44
18440,153.15,106.84,0.49,42.60,1.74
18441,152.47,107.56,0.49,42.92,1.74
18442,150.17,108.42,2.38,43.29,3.92
18443,146.02,109.40,2.38,43.72,3.92
18444,141.09,110.30,2.43,44.11,3.21
18445,136.36,110.60,2.43,44.24,3.21
18446,133.77,110.60,-0.47,44.24,1.19
18447,133.77,109.70,-0.47,43.85,1.19
18448,135.18,109.32,-10.03,43.68,0.28
18449,137.43,107.35,-10.03,42.83,0.28
18450,139.53,104.22,-9.90,41.47,-1.18
18451,140.41,100.35,-9.90,39.79,-1.18
18452,140.41,96.16,-5.58,37.99,3.91
18453,139.82,92.09,-5.58,36.24,3.91
18454,137.67,88.69,-1.51,34.79,2.16
18455,133.47,86.03,-1.51,33.65,2.16
18456,127.66,84.28,2.12,32.91,5.28
18457,120.83,83.97,2.12,32.78,5.28
18458,114.04,84.02,3.75,32.80,5.14
18459,107.50,83.66,3.75,32.65,5.14
18460,101.39,82.52,1.50,32.17,-0.62
18461,95.83,79.84,1.50,31.03,-0.62
18462,90.80,76.08,2.22,29.45,-2.53
18463,86.26,71.68,2.22,27.61,-2.53
18464,82.16,67.28,1.04,25.78,-3.66
18465,78.35,63.08,1.04,24.05,-3.66
18466,74.83,59.39,0.81,22.55,-1.74
18467,71.76,56.46,0.81,21.36,-1.74
18468,69.22,54.39,1.30,20.52,-0.06
18469,67.17,52.59,1.30,19.79,-0.06
18470,66.29,50.55,1.55,18.98,0.84
18471,66.82,47.61,1.55,17.80,0.84
18472,68.73,44.13,-0.87,16.43,-0.25
18473,71.61,40.20,-0.87,14.88,-0.25
18474,74.64,36.19,-1.15,13.32,-0.94
18475,76.88,32.23,-1.15,11.79,-0.94
18476,77.91,28.86,-1.01,10.51,-2.01
18477,77.57,25.91,-1.01,9.39,-2.01
18478,76.15,23.43,0.03,8.46,-0.41
18479,74.49,21.29,0.03,7.66,-0.41
18480,73.07,19.58,-0.31,7.03,1.09
18481,72.83,17.92,-0.31,6.42,1.09
18482,73.56,16.35,-3.51,5.84,0.91
18483,75.81,14.87,-3.51,5.30,0.91
18484,79.18,14.31,-3.99,5.10,0.25
18485,82.64,14.87,-3.99,5.30,0.25
18486,84.89,15.69,-2.75,5.60,2.27
18487,85.53,15.99,-2.75,5.71,2.27
18488,85.18,15.94,-1.43,5.69,1.03
18489,84.16,15.84,-1.43,5.66,1.03
18490,82.69,15.63,0.71,5.58,0.00
18491,81.23,15.38,0.71,5.49,0.00
18492,80.30,14.92,1.51,5.32,0.80
18493,79.47,14.67,1.51,5.23,0.80
18494,78.88,14.36,0.53,5.12,-0.93
18495,78.59,14.26,0.53,5.08,-0.93
18496,78.79,14.36,-1.14,5.12,-1.77
18497,79.62,14.51,-1.14,5.17,-1.77
18498,81.03,14.61,-0.64,5.21,-1.81
18499,82.64,14.67,-0.64,5.23,-1.81
18500,83.82,14.56,-0.79,5.19,-1.04
18501,84.55,14.61,-0.79,5.21,-1.04
18502,84.74,14.61,-1.55,5.21,-0.33
18503,84.74,14.61,-1.55,5.21,-0.33
18504,84.74,14.56,-0.80,5.19,-0.22
18505,84.79,14.51,-0.80,5.17,-0.22
18506,85.28,14.51,-4.07,5.17,-0.18
18507,86.36,14.41,-4.07,5.13,-0.18
18508,88.31,14.31,-4.61,5.10,-0.44
18509,90.80,14.31,-4.61,5.10,-0.44
18510,93.63,14.67,-4.65,5.23,-0.61
18511,96.32,16.85,-4.65,6.03,-0.61
18512,98.61,23.23,1.35,8.39,3.15
18513,100.42,32.86,1.35,12.04,3.15
18514,101.88,43.62,3.86,16.22,5.06
18515,103.30,52.59,3.86,19.79,5.06
18516,104.23,57.65,0.25,21.84,4.38
18517,104.67,58.71,0.25,22.27,4.38
18518,105.30,58.11,-1.28,22.03,1.62
18519,106.81,57.33,-1.28,21.71,1.62
18520,109.35,57.74,-4.19,21.88,-4.16
18521,113.02,59.07,-4.19,22.42,-4.16
18522,117.07,61.63,-4.41,23.46,-0.83
18523,120.53,65.30,-4.41,24.97,-0.83
18524,122.73,69.71,-2.35,26.79,1.14
18525,124.05,74.13,-2.35,28.63,1.14
18526,125.08,78.25,-1.50,30.36,1.97
18527,126.20,81.73,-1.50,31.83,1.97
18528,126.83,84.67,-3.12,33.08,2.70
18529,126.93,86.82,-3.12,33.99,2.70
18530,126.64,88.30,-1.19,34.62,2.66
18531,125.91,89.57,-1.19,35.16,2.66
18532,124.44,90.87,-0.76,35.72,1.48
18533,122.88,92.13,-0.76,36.26,1.48
18534,122.44,93.39,-0.69,36.80,0.44
18535,122.83,94.30,-0.69,37.19,0.44
18536,124.34,94.99,-4.26,37.49,1.38
18537,125.86,95.51,-4.26,37.71,1.38
18538,126.74,96.03,-3.88,37.93,2.68
18539,126.74,96.38,-3.88,38.08,2.68
18540,126.54,96.51,-1.33,38.14,1.59
18541,126.00,96.33,-1.33,38.06,1.59
18542,125.37,96.03,-1.17,37.93,-0.71
18543,124.59,95.38,-1.17,37.65,-0.71
18544,123.42,94.60,0.02,37.32,0.07
18545,122.00,93.30,0.02,36.76,0.07
18546,120.24,91.78,-1.00,36.11,1.88
18547,118.24,90.22,-1.00,35.44,1.88
18548,116.09,88.78,-1.74,34.83,0.15
18549,114.04,87.91,-1.74,34.45,0.15
18550,112.28,87.47,-1.20,34.27,0.53
18551,110.48,87.43,-1.20,34.25,0.53
18552,109.01,87.38,-0.97,34.23,0.82
18553,107.64,86.82,-0.97,33.99,0.82
18554,106.33,85.29,-1.58,33.34,-0.53
18555,105.25,82.92,-1.58,32.33,-0.53
18556,104.08,80.37,-2.18,31.25,-0.87
18557,103.05,78.16,-2.18,30.32,-0.87
18558,102.08,76.26,-1.23,29.52,-0.29
18559,101.25,74.80,-1.23,28.91,-0.29
18560,100.32,73.42,0.25,28.33,-0.06
18561,99.25,71.86,0.25,27.68,-0.06
18562,97.78,69.71,-0.45,26.79,-0.82
18563,95.97,67.06,-0.45,25.69,-0.82
18564,94.02,64.48,-0.83,24.63,-1.12
18565,92.26,62.81,-0.83,23.94,-1.12
18566,91.34,62.90,0.67,23.98,2.02
18567,91.24,63.85,0.67,24.37,2.02
18568,91.43,64.98,0.44,24.84,2.38
18569,91.68,65.66,0.44,25.11,2.38
18570,91.92,65.61,-1.72,25.10,-0.61
18571,92.46,65.34,-1.72,24.98,-0.61
18572,93.92,65.16,-2.51,24.91,-1.21
18573,96.51,65.12,-2.51,24.89,-1.21
18574,99.44,65.16,-3.22,24.91,0.53
18575,101.88,65.21,-3.22,24.93,0.53
18576,103.05,65.16,-2.69,24.91,1.26
18577,102.96,65.25,-2.69,24.95,1.26
18578,102.13,65.30,-0.76,24.97,0.53
18579,100.76,65.39,-0.76,25.00,0.53
18580,98.95,65.57,1.30,25.08,0.98
18581,97.15,65.79,1.30,25.17,0.98
18582,95.97,65.88,-1.04,25.21,1.42
18583,95.88,65.97,-1.04,25.24,1.42
18584,96.17,66.11,-4.47,25.30,0.59
18585,96.90,66.16,-4.47,25.32,0.59
18586,97.78,66.20,-3.86,25.34,-0.25
18587,98.66,66.16,-3.86,25.32,-0.25
18588,99.64,66.16,-2.40,25.32,0.14
18589,100.61,66.11,-2.40,25.30,0.14
18590,101.64,66.16,-1.44,25.32,1.24
18591,102.52,66.20,-1.44,25.34,1.24
18592,102.71,66.02,-1.34,25.26,2.07
18593,102.47,65.79,-1.34,25.17,2.07
18594,101.64,65.21,-1.69,24.93,0.58
18595,100.22,64.30,-1.69,24.56,0.58
18596,98.56,63.26,-1.60,24.13,-0.93
18597,96.85,62.22,-1.60,23.70,-0.93
18598,95.58,61.76,-0.91,23.51,0.04
18599,94.90,61.81,-0.91,23.53,0.04
18600,94.61,61.99,-1.74,23.61,1.70
18601,94.61,61.99,-1.74,23.61,1.70
18602,94.66,61.94,-2.36,23.59,1.11
18603,94.66,61.85,-2.36,23.55,1.11
18604,94.95,61.99,-2.25,23.61,0.62
18605,95.83,62.22,-2.25,23.70,0.62
18606,97.39,62.44,-1.76,23.79,1.42
18607,99.25,62.44,-1.76,23.79,1.42
18608,100.81,62.03,-3.26,23.63,0.39
18609,101.59,60.99,-3.26,23.20,0.39
18610,101.69,59.25,-3.13,22.49,-0.59
18611,101.59,57.10,-3.13,21.62,-0.59
18612,101.54,54.94,-2.78,20.74,-0.94
18613,101.59,53.28,-2.78,20.07,-0.94
18614,101.59,52.40,-2.65,19.72,0.93
18615,101.59,52.49,-2.65,19.76,0.93
18616,101.54,52.82,-1.70,19.89,2.89
18617,101.59,52.96,-1.70,19.94,2.89
18618,101.64,53.05,-1.91,19.98,1.66
18619,101.35,53.05,-1.91,19.98,1.66
18620,100.66,52.96,-0.86,19.94,0.39
18621,99.25,52.86,-0.86,19.91,0.39
18622,97.24,52.72,0.10,19.85,0.25
18623,94.66,52.54,0.10,19.78,0.25
18624,91.63,51.71,0.97,19.44,0.34
18625,88.31,50.50,0.97,18.96,0.34
18626,85.13,49.06,2.09,18.38,0.07
18627,81.96,47.75,2.09,17.86,0.07
18628,79.18,46.81,1.53,17.49,0.76
18629,76.54,46.34,1.53,17.30,0.76
18630,74.39,46.06,0.95,17.19,1.34
18631,72.63,45.92,0.95,17.13,1.34
18632,71.27,45.36,0.60,16.91,0.92
18633,70.19,44.09,0.60,16.41,0.92
18634,69.27,42.53,0.54,15.79,0.55
18635,68.34,41.20,0.54,15.27,0.55
18636,67.65,40.54,1.04,15.01,1.40
18637,66.97,40.49,1.04,14.99,1.40
18638,66.43,40.68,1.39,15.07,1.85
18639,65.94,40.73,1.39,15.09,1.85
18640,65.60,40.58,1.16,15.03,0.69
18641,65.16,40.06,1.16,14.83,0.69
18642,64.92,38.87,0.59,14.36,0.76
18643,64.58,37.20,0.59,13.71,0.76
18644,64.28,35.47,0.94,13.04,0.01
18645,63.89,34.02,0.94,12.48,0.01
18646,63.50,32.96,1.13,12.07,-0.14
18647,63.11,32.28,1.13,11.81,-0.14
